0.0002669681065617028,0.00030671525110037833,0.00018374838455765679,0.00019275513734785774,8.729274142400034e-05
0.00024222975042721787,0.0005529199516972653,0.000760433761158666,0.00016578980819437244,0.00036359113130730555
0.000409209986035178,5.7445138136543785e-05,0.00032525151020801167,0.00026343977478881386,0.0002556240509418406
0.0004459284005855495,0.00023189594710310902,0.0002982249241709461,0.00024159167201041014,0.0007208417811788449
0.00039354236843298506,6.542409134936616e-05,0.00037400571464083474,0.00034310687672718616,0.0005341087936343024
0.0007012531259218371,6.112499938325187e-05,7.766383657605923e-05,0.0006135144981402553,0.00024442263873888914
0.00017087296297782435,0.000571748077960259,1.635813158185861e-05,0.0002034372399913568,0.00021094065596177886
0.00011388497054642801,0.0001842927085471946,0.0002153408257678123,0.00018186711832216657,0.0005248572906533207
0.00025494289319259766,0.0005519192535428725,0.00024407849595673705,0.00030279904898587186,0.0001767695155529489
0.0004502088650600218,0.0005801538440156459,0.0005248723808928784,9.911589375245612e-05,0.0004362343231950335
0.0003248215166424386,0.0002910573971217594,0.0002063878717089287,0.00044649076287055234,0.00030042772884021054
0.000442893104498631,0.00027725755818523403,0.0005295776406958175,0.0003391191595667273,0.00028522812750699455
0.00021455550969826543,0.00025243480520210947,0.0002540690658705585,0.0004248367255693114,0.00040466425008796705
0.00016134916084788092,0.0002931728994502315,0.0002396794472114901,5.5806737109541835e-05,0.00042432285705473917
0.0002467094215136043,0.00035256225192641994,2.5847831033833808e-05,0.00022851346302332643,0.00029044252458211497
0.00029264306606475196,0.0004363779450826003,0.00023732168037548008,7.641496790867528e-05,8.842362842080132e-05
5.27537519609015e-05,1.5903099135579618e-05,0.0005918980333502805,0.00011634513205657448,0.00015209859709442336
0.0004984729691101912,7.083437430149096e-05,0.0002337853080795952,5.083174504351486e-05,4.0490784410708575e-05
0.0005310014958191692,4.897419487734465e-05,0.00014101260161045366,7.144695368433664e-05,0.00024558263854320344
0.00041517725638558477,7.534733530716079e-05,0.00011898227363072384,0.0003136881692415593,0.0007717191892967097
0.00032720859502533565,8.491265741984453e-05,7.556107200466952e-05,0.00018935968102869167,8.936857649317357e-05
0.00038522899283687466,8.266009399442083e-05,5.17386651397812e-05,7.151284745037202e-05,0.00011439102244887662
0.0004413436436655859,8.066176875102442e-05,7.88464724362066e-05,0.00020578906688070337,0.00031815757070325875
0.0003904282217400423,0.00010734927895946567,0.00015954178514946492,0.00011065983752956324,1.179001289223029e-05
0.00032130279156647495,0.00016997559679757238,0.000345478681180351,9.35001278146951e-05,2.900221992032206e-06
6.278788755222027e-05,0.00023653603632579442,0.00020688950857240097,0.00012759896544641352,8.105746277528734e-05
0.000304716663443373,0.00011387437159717918,0.00024417087576619073,0.00034487670549869775,0.00033341311278588015
0.0005068542893515096,3.794401432768664e-05,0.0001435549560199945,0.0001606628324142941,0.00021242269669360784
3.385815484496148e-05,0.0002639470997551257,0.00019282580560596975,0.0001240581562671418,0.000251263622993652
0.00015072034376933312,0.00010235153484983575,0.00021951023998743747,0.0001494850930335583,4.6115765539982603e-05
0.0001566374997860449,0.00019833703708810644,0.00016717447177735372,0.00015712053899998854,0.00013460713888158957
0.00016523306331305796,0.0,0.00023488002685429226,2.226251648957347e-05,9.382779564542821e-05
6.322226503257617e-05,0.0001400779364149294,0.000415155234639552,7.209655965518188e-05,4.7923081514594427e-05
9.048236291352958e-05,0.00019252305446786444,0.0005893245549324533,0.00018798321630564805,6.968465379002207e-05
3.95237492770424e-05,0.0003492149568836827,0.00012906652672045065,1.557967981254998e-05,0.00010233168920113023
6.273309335162044e-05,0.00022908395889514137,0.0002643020442655624,0.00017552384703030722,5.883142374168374e-06
0.00018847756072426999,1.2040528519893274e-05,0.00010895954519108225,0.00010227862544365394,0.00016140267569410407
0.00010146811174585238,1.3272629347580208e-06,0.0002381271642076288,0.00017219994918413355,5.0421384629196735e-05
2.626410136791884e-05,0.0002691161736939488,0.00018833827546255573,0.00014256527073455895,1.722535999967528e-05
0.00031256030213728684,5.894284462706317e-06,0.00029920211799059113,3.936234610752076e-05,0.00031400558282807135
4.328254926311736e-05,0.00015902432042528238,0.00020322650887052456,0.00018315034063938677,0.0
0.00019406748477885296,0.0003643748063986274,4.2210642031476415e-05,1.3199028506498963e-05,0.00040649960031323445
2.0538277129769927e-05,0.00010968941264641538,0.00011758799382589289,0.00017477305709240811,0.0
4.8901635546264614e-05,0.00015235769908642825,0.00028311914731674514,0.0002500574755196815,0.0003408320979110355
0.0,0.00021929486046568872,6.045861279785267e-05,4.8746540514067556e-05,8.451205025644451e-05
0.00011867138260808309,3.659335953962675e-05,6.548068716243064e-05,0.00048536176967888336,0.00024357956627602757
6.27643148771566e-05,0.0001641238695058746,0.00012462740537629366,0.00025916632584350747,1.9272872641796566e-05
8.79007196914506e-05,7.864348533400435e-05,0.00020774487450129226,0.0002463011126271529,5.7865799627680364e-05
0.00015658007343889125,0.0005465739498834874,0.00018057358996498472,0.0002623656716541787,0.0002597312118745428
0.00019164612903370623,0.00043433572800841434,0.00010115474561245272,0.00011312779482359895,3.9047590857044356e-05
0.00035286381894501426,9.865057381976231e-05,0.00021206310457568803,0.0,1.568619353362244e-05
4.586340488476853e-05,1.898237943171036e-05,0.00015839639171885938,4.6699588157887094e-05,2.476065073290317e-05
0.0,9.696848380482637e-05,3.711751079656572e-05,0.00010067387834576591,0.00014040564328931054
0.00015213789169561085,0.00045168063663337437,9.494762176500351e-05,0.0001394190529905386,7.001720340437103e-05
0.0,0.000326174635056345,0.00017782150175567037,9.9531933450293e-05,5.150935383341021e-06
0.0,0.00039930484496670865,0.0002654373576736276,0.0,0.00022326676810737926
0.00016934294972326906,0.00010707521255934152,0.0,4.733987333416351e-05,0.0002469364363280315
0.0001531995667632713,5.4987908163976916e-05,0.0,0.00011560232963341912,0.00014612405494045502
2.2330365612445854e-06,0.0005864487765746244,6.675694334785248e-06,0.00037497644808942484,0.00019066555475212577
0.0,2.9918212436097946e-05,1.4298647672638488e-05,0.0003254055451996987,0.00011202131933192469
3.7988653180173526e-05,6.604535376547494e-05,1.1115172702100934e-06,1.6879200491326523e-06,1.8720745613328187e-05
3.568603014968159e-05,9.931217542071355e-05,6.172763431569453e-06,0.00017504000237849107,8.686482564969774e-05
0.00027190412753585205,6.824705398673332e-05,0.00016096919436402684,2.7756337037911845e-05,0.0001679630560185339
8.283258340376969e-06,5.490591200519618e-05,1.322539052489147e-05,0.0001362230806851884,0.00011787497030239142
0.00022837787518158718,0.00020689184226754646,0.00027334968160818226,0.0001794768917322512,7.7579126532432e-05
5.4455053416634966e-05,3.5801952483782836e-05,3.919814229332694e-05,3.122369127445536e-06,0.0
0.0006635600653003583,0.00034738822650434904,1.670886918586473e-05,0.00022909467804964497,0.00016103518576434376
0.00015860161427866753,3.850171916573654e-05,0.00011915733361763986,1.6709655735204968e-05,0.00030236789290485964
3.722383820957218e-05,9.241399161176131e-05,0.0001449303620761736,0.00014804380377360206,7.953769420057354e-05
0.00013440358007570807,0.0001598019474079484,9.000014108872209e-05,0.00014037139525314825,1.0437272266510688e-05
4.329183222054622e-05,3.438014087693579e-05,1.7598681445936405e-05,3.768999637194244e-05,5.172327352064801e-05
3.360483905489403e-05,0.00010153630178987232,0.0,5.662165400990553e-05,8.58623274936682e-05
1.727486692394779e-05,3.2228592518914715e-05,4.787537607799982e-05,6.931472767033761e-05,9.478053078793715e-06
0.0,3.981059550317833e-05,0.0,0.00016245251879483424,6.058587359939946e-05
0.0,0.00034020387645170323,1.5780194211411273e-06,0.00020147726242182034,0.00019643908063753272
2.7493145344034797e-05,8.346739534631061e-05,0.0001341169290797629,2.383363906367543e-05,0.00011334636539205362
0.0001471517472013648,3.687670718156044e-05,0.00012178760251590848,1.9088233280844173e-05,8.41835239722564e-05
1.8292746446712428e-05,0.00019008969145444337,0.00022140792883060132,0.0,0.00011565643372487044
0.00020606941172827552,8.327924142025765e-05,2.2156000480294362e-05,0.00017267316916369445,3.239569156336566e-05
2.7763524835938142e-05,0.0,0.0005550056155033712,3.548792189418388e-05,0.0
0.0005208905098422141,0.0,0.0004174301044449903,6.790203748042363e-05,0.0
0.0,0.00011215085600972547,0.0001862143902551763,0.00028249600099732237,0.00020131490591310995
0.0001454870442844136,2.1047124149155773e-06,0.00015482510767037455,0.00016179076754471212,3.9357966144829615e-05
1.2554402394992004e-05,0.0001561571930476696,8.469896117939974e-05,0.0,0.00016040224909520933
2.1172041087303823e-05,5.5821793849146304e-05,8.871205148951396e-05,6.738549831551128e-05,2.0286962176904298e-05
3.870941090859596e-05,0.00018825743560342112,1.1781342344894405e-05,9.526107247199635e-05,4.70356048092707e-05
0.0001736719658866496,2.9699407527852208e-05,2.25266473172825e-05,0.0002222187622112924,6.194749466538935e-05
2.0941487135185202e-05,8.736046462984351e-06,1.7227626584874622e-05,2.2055368388481183e-05,8.47294513379039e-05
0.0002854550055144036,6.733920412377442e-05,6.837166555255465e-06,0.0,0.00013681337852184715
8.72695336668431e-05,0.00027201581494066125,8.225031544836207e-05,0.00015503472323454066,8.661708328677059e-05
0.00010797743460695095,0.00017856503233305458,0.0,7.677024258490111e-05,0.0
5.0099965517456414e-05,1.3492255380920718e-05,0.0,7.535784045809653e-05,9.143222254805673e-05
6.735079585215115e-05,1.4642808005254159e-05,2.288673401412293e-05,0.0001591242371437155,0.0
7.261569020067365e-05,9.421602039598616e-05,2.398011932932299e-06,2.138000759418971e-05,6.51860828347966e-05
0.00033914870173565016,0.00013895095189700904,0.0,0.000236218138911078,0.00012852340978860286
0.00013926854958105797,4.3308356231774466e-05,0.00010762172722553613,0.00010647047965892796,0.00010107577319464983
0.0,0.00011489925006846921,0.00028434740327089645,3.8126991550597424e-06,6.119123906186186e-07
0.00016204188757113524,2.442441247816915e-05,1.9587544778947906e-05,0.0,8.294799669389818e-05
0.0,5.902072721332379e-07,0.00010995516789804352,3.5910567928306824e-06,6.352765588841262e-07
3.186966196903533e-05,0.0,9.023847937224336e-05,9.156105794051897e-05,0.0
0.00011194801603174424,7.874780087536008e-06,0.000196853614064013,3.634733027190012e-05,7.995021725129687e-05
9.224196979016536e-06,0.00014762276094516862,0.00016576109381821787,9.361478317837595e-05,1.006348150273574e-05
0.00014825186663459318,0.0,0.0,0.0001251638894047839,0.00014849131640380046
0.0,9.642901093469276e-07,0.00015103191836100433,0.0,0.00010644505904189816
0.0,1.7588298783565253e-05,6.685188505829522e-05,0.0,0.0001738996296255248
9.067997302240803e-07,0.00011779777459773258,0.00012169369446135857,7.667061914988521e-05,0.00019837101640961596
0.00021340894900318173,2.4537574403164822e-05,0.00020304860992958034,1.630409236212355e-05,1.881380718976463e-05
0.0002265594526755572,4.308874625018244e-05,0.0,2.9168251965176685e-05,0.0003171897603253177
4.153774143756543e-05,8.543488664392763e-05,0.0,8.55842530798469e-05,4.816089354151892e-05
2.9250137975261343e-05,2.4563859413295298e-05,9.404160874908939e-05,1.977741577835465e-05,3.551833209402349e-05
1.2614559685556572e-05,0.0,0.00011971061675363841,2.2713378705027286e-05,0.0
0.0,1.2722399667878014e-05,8.298556533086154e-06,0.0,9.358436480922404e-05
1.0479722143274789e-05,5.475129162357018e-05,6.517456658445016e-05,0.00018838281586630194,9.697412447772188e-05
0.00025151059752839827,2.111595373751321e-05,7.929315392413051e-05,0.0,9.653730167030961e-05
3.859701952072835e-05,1.405096750296995e-05,2.461732385324102e-05,0.0001609293383411857,2.078595551547358e-06
5.580332370095326e-06,0.0,7.157374858126721e-06,5.343475538685148e-05,1.3145017596164496e-05
7.807482785561949e-05,0.0001546888631077855,0.0,6.727764456494868e-05,0.00014350955439008725
0.0,2.5382917692236596e-05,0.0,3.949020150498216e-05,1.5374023215628634e-05
0.0,4.695656986313248e-06,0.00013480911610646535,0.0,0.0
0.0,6.607311106535093e-05,2.255250926604735e-05,1.889257842409931e-05,1.2669030084032579e-05
0.00011041646600361507,1.1755578992497225e-05,0.00017208812553759213,0.00023916183056073756,0.0001567427554542727
6.20675753595335e-05,0.00015553576795576871,0.0,7.079199110570629e-05,0.0004455360602460963
3.225247214181671e-05,0.00013658067381832278,0.0,0.0,0.00010955844066407169
0.00011412653157754946,1.5951210211502116e-05,3.5458379365433915e-06,5.083642229280715e-05,0.00010399714049306931
5.570276330259943e-05,2.4418642902905394e-05,4.689399206090267e-05,0.0,0.0
2.0785470038978543e-05,2.6903692223169217e-06,0.0002096660282069027,8.984515711663352e-05,0.00011244601717019608
5.383796715389721e-07,1.6855557484765694e-05,0.0,0.0,0.0
7.522061108696714e-07,0.00020121006167672068,4.692571712291011e-05,1.173254930543071e-05,0.0
7.847323850388761e-06,4.0148132875663464e-05,2.9630305577179425e-05,8.164376290111643e-05,3.260919381755639e-05
0.0,0.0,4.551188896349716e-05,6.559054066879896e-07,0.0
1.6646975062754574e-05,0.0,0.00016337684129522827,8.328201083283453e-05,2.1884557533072822e-05
3.015527296090289e-05,0.0,0.00017498980505153508,1.6425787195680825e-05,2.913995241287289e-05
0.0003233582601694893,0.0,0.0,0.0,0.0
5.206951199109601e-07,0.0,0.00018310670418091013,9.5810378454229e-05,0.00010081085257115643
0.0,5.011404329318056e-05,0.00016356799309482294,0.0,0.00017521660915058605
0.0,2.7213300254053685e-07,7.845614575419673e-06,0.0,2.0478342911448457e-06
8.490081820807482e-05,0.0,0.00024776322103887136,5.033125235868224e-05,1.5980832777724814e-05
0.0,0.0,0.00010084597010878146,0.0,0.0
0.0,4.052573599558633e-05,2.3727039196081024e-05,0.00016375655807597623,1.0647385647089534e-05
0.00014968309749108377,8.351157162158227e-05,8.683292732021034e-05,3.067900797293203e-05,0.0
0.0,0.0,0.0,2.4583187263390112e-05,0.0
3.0661481872417704e-05,0.00020034982742333325,0.0,4.438499150811089e-05,0.0
0.0,1.1804533243476338e-05,1.9380510436875314e-05,0.00019841956999255166,5.499613375567598e-06
9.811676517296125e-05,0.0,2.6727783980180986e-05,0.00011507219655396604,3.336463627792219e-05
1.6150772911021699e-06,0.0001815358425049133,0.0,0.0001616037587465894,0.0
0.0,0.0,0.00010838366642227196,0.00018179409227611726,6.133172336151302e-05
0.00010943762628362559,4.934285212406099e-06,0.0002217315401101073,8.378542703825378e-05,0.0
0.0,0.00010683957919482177,0.0,0.0,0.0
1.9646325709472662e-05,5.1811294622886007e-05,1.803737126016962e-05,0.0,5.906611919843478e-06
0.0,0.0,0.0001934425301456749,0.0,0.0
0.0,6.117204039910228e-05,8.070803892930731e-07,9.684886167608147e-05,0.0
0.0,4.9882325682142944e-05,0.0,5.109601251818254e-05,9.723825324757205e-05
8.980987309650293e-05,0.0,0.00010341353352683714,0.00013562635372404384,0.0
0.0,9.741955615877501e-05,1.524219486587812e-05,0.0,0.0
7.432757995694482e-06,0.0001688924839570467,0.0,0.0,8.548695933775247e-05
0.0,2.6358921206799764e-05,5.4072702914313e-07,3.926359773895162e-06,0.0
6.125023761438604e-05,0.0,0.00012224505959552921,0.0001166979032647933,0.0
0.0,0.0,0.0,0.0,0.0
1.2083069509665364e-05,8.631605230545861e-05,1.1767494818417422e-05,5.557093497348977e-05,6.62257695717344e-05
9.095071533220383e-05,0.0,2.9684876111021546e-05,0.0,0.0
4.5179573282851706e-06,0.0,0.00012535503980790663,0.00013995398840736922,0.0
1.122141069769192e-05,0.0,4.878820371371419e-06,0.0,0.0
0.0,0.0,0.0,0.00019733389968161624,9.527879832681778e-05
0.0,0.0,5.057766920442647e-05,0.0,4.093237208997529e-05
6.510948415686482e-06,1.1893295947139824e-05,0.0,0.0,0.0
1.4758171879019315e-05,8.393278077506147e-05,3.9040630212698513e-05,8.61165262676108e-06,0.0
0.0,5.437613058827271e-05,0.00018179190570397397,0.0,0.00020763256422113723
0.0,6.069793433574397e-05,3.4559369244525997e-06,0.0,0.0
0.00011025569555858861,0.0,0.00017985587361856207,4.5364118836087985e-05,0.0
3.538866989151976e-05,0.0,0.0,0.0,2.0232276598934683e-05
0.0,0.0001762274894175623,9.402423789809725e-06,0.0,0.0
0.0,5.91089294066635e-05,5.743254783658769e-05,9.71478359741348e-05,4.9337810882568996e-05
0.0,7.400038848706993e-05,0.0,2.915204657593812e-05,2.9736883329734255e-06
9.315119595861749e-05,5.8919422113221035e-05,0.0,0.0,0.0
0.0,5.157526593761669e-07,0.0,0.0,0.0
0.0,3.43117036370178e-05,0.0,0.00017489629499043455,4.155021849015485e-06
0.0,0.00012098376682955174,4.5592321426523784e-05,0.0,0.0001580177884211567
0.00018405936371819985,0.0,0.0,0.0,2.0505925079197202e-05
0.00012628349256045974,0.0,0.0,0.0,0.0
6.474869383089248e-05,1.4481836530995606e-05,0.0,0.0,0.0
2.8146838052193063e-05,0.00018120522581333817,0.0,0.0,2.1121208759114243e-05
0.0,0.0,0.0001167587908586273,0.00017889645955901368,1.5105805984874316e-05
3.076438101324199e-05,0.0,0.0,0.00011268168426888712,0.0
0.0,0.0,1.2156937460526465e-05,2.2893231816239225e-05,4.537873206815032e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00012372029480996029,0.00014164410068403835,0.0
0.0,0.0,5.199914500946962e-05,0.0,7.352274120511183e-06
1.3674152427154716e-05,0.0,0.0,0.0,0.00010067149711159332
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.983493517912458e-05,0.0,0.0
1.3706440195316527e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.4819614769518198e-05,2.402291595103816e-05
0.00018693533645367576,1.6160450788076193e-05,0.00010399713422524419,0.0,5.0587608790538194e-06
5.991460866490957e-06,1.1457869548160322e-05,8.084135535586833e-05,0.0,1.1729072557254295e-05
0.0,0.0,0.0,2.5785568959902762e-05,0.0
2.3420747146309156e-05,0.000116355048021409,7.495174005506205e-05,9.394750679772676e-05,0.0001288744617022257
5.202187262153237e-06,0.00023883829521550748,0.00012676201400146225,5.841012123861069e-05,4.30213601546466e-05
0.0,1.0376964030609186e-05,0.0,1.3527735551679094e-05,1.160834979242273e-05
0.0,0.0,0.0,2.204117908753518e-05,2.6561982462852543e-05
0.0,0.0,0.0,0.00011556867226578846,0.0
0.0,3.6403256633436504e-05,0.0,1.4631229969238942e-05,0.0
0.0,3.7866510947975378e-06,0.0,0.00013341087747795243,2.290465072635233e-05
3.157231137485043e-05,0.0,0.0,0.0,1.8351594713325482e-05
0.0,0.0,0.0,0.0,9.26008808397389e-05
0.0,0.00016723537661300929,0.0,0.0,0.0
0.0,1.486274890835923e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0001072961859145524,0.0
0.0,2.5111271481302622e-05,0.0,0.0,0.0
0.0,0.0,0.00010198134031260017,0.0,0.00015689239168852095
9.246502938338314e-06,0.00017527621031751618,0.0,5.3756969338676294e-05,0.0
0.0002193736067607356,0.00010412064813716321,0.0,0.0002014979078077993,0.0
0.0,0.0,0.0,0.0,0.0
0.0,4.865649250818141e-07,0.0,5.583077294212604e-05,0.0
0.0,0.0,0.0,0.0,1.1375044270494504e-06
0.0,4.822953415919676e-05,0.0,1.8153198149002307e-05,0.0
5.703394837371108e-05,0.0,1.6947106527113643e-05,0.0,0.0
0.0,0.0,0.0,4.573902597112588e-05,0.0
1.0331523241892427e-05,0.0,8.543686020894335e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0
3.7710159093888144e-06,3.2651323155747905e-05,0.0,0.00019130687036647675,0.0
0.0,4.4462449446968285e-05,2.490411982688379e-05,0.0,0.0
0.0,1.524239975955008e-05,0.0,2.8589091414058706e-05,0.0
0.0,8.128943696173206e-05,0.0001332324883919694,0.0,1.9626858598439972e-07
0.00018108065173040252,0.0,0.0,9.580123478865905e-05,0.0
5.616956023488889e-05,0.0,0.0,0.0,0.0
0.0,0.00018486372264278695,0.0,4.589785957111778e-05,0.0
0.0,0.0,0.0,2.5532786418882016e-05,0.0
0.0,8.416067419647375e-05,0.0,0.0,0.00016248716792523793
1.4358468402355926e-05,0.0,0.0,6.049957748645082e-05,0.0
0.0,0.0,0.00025185362264408675,0.0,0.0
1.0967274845289189e-05,2.3673448917072198e-05,0.0,2.014188973351445e-06,0.0
0.00010211279451096947,6.451692932565036e-05,0.0,0.00016974444581951625,3.314198368774487e-05
0.00011336869272616278,0.0,1.033359460039291e-05,0.0,4.133423256992326e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.2214770225869457e-05,0.0,3.864268308218473e-05,4.373995545407751e-05
0.0,0.0,5.603038439351213e-05,0.0,0.0
0.0,4.390480631857915e-05,0.0,9.524536255282041e-05,0.0
0.00010692011757475031,0.0,0.0,0.0,0.0
7.52561553453086e-06,0.0,0.0,0.0,0.0
0.0001275979378420253,4.8003946418123356e-05,0.0,1.3802684622714676e-06,0.0
0.0,6.039494859925849e-05,0.0,0.0,6.594772366143042e-05
6.680701037609439e-05,0.0,0.0,0.00013213021895256623,6.543237167952202e-07
0.0,5.187902200879367e-05,0.0,0.0,0.0
4.07120302751291e-06,2.571989396111056e-05,0.00018215030269169805,0.0,0.00032468787635870586
0.0,0.0,0.0,4.884934370192453e-06,0.00017424617047711544
0.0,0.0,0.0,0.0,0.0
0.0,1.813463147055892e-05,0.0,0.0,0.0
6.089382098803799e-06,0.0,0.0,0.0,1.6130397220311283e-05
0.0,8.476023784224614e-05,3.3079301913425995e-05,0.0,0.0
4.113716592891958e-05,1.8529127259067384e-05,0.0001804402278079332,0.0,0.0
0.0,0.0,2.115075351374656e-05,5.631427083365965e-06,0.0
0.0,0.0,0.0,0.0,0.0
1.4537366213270315e-05,9.373440661140468e-05,1.8331108329342394e-07,0.0,1.7580596149445036e-05
0.0,0.0,0.0,3.196597901392789e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.00010171273081703833,0.0,0.0,4.217841040621867e-05,4.9756727872098446e-05
0.0,0.0,0.0,0.0,0.0
0.0,2.8122186623272448e-05,0.0,0.0,4.4595726672470816e-05
0.0,0.0,1.1971927654331134e-05,0.0,0.0
0.0,0.0,0.0,0.0,1.2719171376716837e-05
0.0,0.0,0.00018851247174761032,0.0,3.927140857163604e-06
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0010821645214911e-05,0.0
0.0001724470699098188,0.0,0.00016386016582551057,0.0,4.945815957984469e-05
0.0,0.0,1.1285404839463588e-05,0.0,9.14192757232638e-05
0.0,0.0,0.0,0.0,0.0
1.0476126530078742e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.8623350428965134e-05
0.0,0.0,0.0,0.0,0.0
0.0,5.7554235383554124e-05,1.7542384255353355e-05,0.0,5.148165740661491e-06
0.0,2.9818742483639964e-05,0.0,1.700240736868003e-05,6.6078931060912425e-06
0.00017763617045077186,9.443253376046436e-05,0.00013664464807157262,0.0,0.00010517313652090896
3.817440068914741e-05,3.775433382563424e-05,0.0,6.46719122051024e-05,0.0
2.863988097460687e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.065998298190516e-05
0.0,0.0,0.0,0.0,0.0
0.0,2.435915836039929e-05,0.0,0.0001736914175218346,3.0054122197268657e-06
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.775858586074838e-05,0.0
0.0,0.0,1.8873798155755773e-05,0.0,0.0
0.0,0.0,0.0,7.81744214921864e-06,4.3351251157383785e-07
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.4256614303425533e-05,0.0
0.0,0.0,0.0,0.0,2.791293015715902e-06
0.0,0.0,0.0,0.0,0.0
